9.775716610368355708e-01,1.411134028778485670e-02,2.327979755888042682e-03,5.833480772051206215e-03,1.292028764517863645e-04,2.633527098848348501e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665134077074453833e-04,5.376848837214212199e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.288996821716895367e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.524384636538738691e-04,1.357856020855789864e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855598021832747752e-04,1.796928378096514483e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082253457463829284e-04,2.256017407617760806e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390599700920968206e-04,2.669262510135331050e-04
0.000000000000000000e+00,5.569062675068745666e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.013733497441348564e-04,3.121487182679316165e-04
0.000000000000000000e+00,5.449153852022908806e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.874510816349080541e-04,3.686648361235579153e-04
0.000000000000000000e+00,5.507679890150939811e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.291565923803503123e-04,4.265322835550702405e-04
0.000000000000000000e+00,4.846795279216602886e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.455059821708347365e-04,4.800452643103345399e-04
0.000000000000000000e+00,4.834976985053900805e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.235278766065377063e-04,5.189626380550916001e-04
0.000000000000000000e+00,5.207664832977519642e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.820015170676279768e-04,5.832501661800076898e-04
0.000000000000000000e+00,5.385005400069394627e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.780009480664819201e-04,6.400670488254238703e-04
0.000000000000000000e+00,6.669407678492642044e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.064294297907754518e-04,7.102153099930480929e-04
0.000000000000000000e+00,6.611111331702480831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.923240941244926632e-04
0.000000000000000000e+00,5.498164990155238879e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.486202983852296272e-04,8.813883313273876028e-04
9.333517318331064905e-01,5.434295358465161124e-02,3.091518703807062673e-03,7.150801666471267096e-03,1.055872541915643019e-03,1.007121670047916168e-03
9.343443861332080269e-01,5.149329710913351510e-02,2.953830332222023500e-03,8.936990899957666240e-03,1.127417961202502057e-03,1.144077564276234100e-03
0.000000000000000000e+00,4.968095415211298826e-02,2.823102292994260007e-03,9.022517299147447128e-03,0.000000000000000000e+00,1.277924304628734941e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.108834858196672116e-03,6.741827884162638652e-03,1.383161351992772759e-03,1.419714489534848511e-03
