0.000000000000000000e+00,1.584010000000000000e+05,4.307700000000000000e+04,7.777900000000000000e+04,2.693200000000000000e+04,2.180000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.590900000000000000e+04,3.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295800000000000000e+04,8.880000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.381300000000000000e+04,1.154000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.425500000000000000e+04,1.398000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138400000000000000e+04,1.701000000000000000e+03
0.000000000000000000e+00,7.090280000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.082400000000000000e+04,2.453000000000000000e+03
0.000000000000000000e+00,6.960220000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.804600000000000000e+04,3.320000000000000000e+03
0.000000000000000000e+00,7.108980000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.905900000000000000e+04,4.247000000000000000e+03
0.000000000000000000e+00,6.327010000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.050700000000000000e+04,5.195000000000000000e+03
0.000000000000000000e+00,6.336020000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.597500000000000000e+04,6.193000000000000000e+03
0.000000000000000000e+00,6.774120000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.091800000000000000e+04,7.429000000000000000e+03
0.000000000000000000e+00,6.858960000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.869500000000000000e+04,8.826000000000000000e+03
0.000000000000000000e+00,7.979440000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.374000000000000000e+04,1.037000000000000000e+04
0.000000000000000000e+00,7.759570000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200800000000000000e+04
0.000000000000000000e+00,7.156700000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.150200000000000000e+04,1.406500000000000000e+04
0.000000000000000000e+00,7.185840000000000000e+05,7.000000000000000000e+04,1.166680000000000000e+05,4.055200000000000000e+04,1.695400000000000000e+04
0.000000000000000000e+00,7.248480000000000000e+05,5.000000000000000000e+04,1.236630000000000000e+05,4.573900000000000000e+04,2.011800000000000000e+04
0.000000000000000000e+00,7.363780000000000000e+05,4.600000000000000000e+04,1.150540000000000000e+05,0.000000000000000000e+00,2.306800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+04,9.231100000000000000e+04,5.251400000000000000e+04,2.597600000000000000e+04
