9.651384872108089708e-01,2.354605248403725259e-02,1.830721427816255943e-03,8.991359452541064501e-03,4.853700185497848599e-04,8.009406246696119548e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.352416714942488076e-04,1.707155835698829970e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844960410247771574e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.362363105432852814e-04,4.292977850917400519e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.606753320442676511e-04,5.277701754624279906e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104785037864097113e-03,6.936764630922013359e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225289320313158441e-03,8.514759686859261253e-05
0.000000000000000000e+00,9.580119399141481806e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.274336144601373455e-03,1.102728153802519823e-04
0.000000000000000000e+00,9.351400977683022031e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.399770241039918111e-03,1.433837354115134711e-04
0.000000000000000000e+00,9.513958846075565301e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.447793077616417803e-03,1.808672391706275047e-04
0.000000000000000000e+00,8.607817685870519653e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.520586963557731854e-03,2.227787325100643245e-04
0.000000000000000000e+00,8.600510256430081435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.681142181999261418e-03,2.555670464369293898e-04
0.000000000000000000e+00,9.286780415118014997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.671990963247246441e-03,2.896395113302184109e-04
0.000000000000000000e+00,9.728178573416164376e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.807671254268429940e-03,3.210407534863862701e-04
0.000000000000000000e+00,1.239846702363790604e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.818810077926229403e-03,3.519609712549334247e-04
0.000000000000000000e+00,1.216085178257090005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046016780126560400e-04
0.000000000000000000e+00,1.009208533519964646e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.742867935866911468e-03,4.585409905763128814e-04
8.796673194853527056e-01,1.037144869204949110e-01,2.672958399514755064e-03,1.211795971029243184e-02,1.301319516194529612e-03,5.259559681506726292e-04
8.807125510258927426e-01,1.051120056555706617e-01,2.461798023422367195e-03,9.359756085051839161e-03,1.746030248112313875e-03,6.078589619500394470e-04
0.000000000000000000e+00,1.081226454836148321e-01,2.659748048205273514e-03,1.103427167198513942e-02,0.000000000000000000e+00,6.823276723665066970e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.243439723363487015e-03,1.075810926979096221e-02,1.744580308513751787e-03,7.627695059435856935e-04
