0.000000000000000000e+00,6.778200000000000000e+04,9.231000000000000000e+03,3.127200000000000000e+04,7.050000000000000000e+02,7.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.390000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367000000000000000e+03,4.780000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432000000000000000e+03,6.700000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000000e+03,8.810000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000000e+03,1.149000000000000000e+03
0.000000000000000000e+00,2.987470000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.204000000000000000e+03,1.474000000000000000e+03
0.000000000000000000e+00,3.013190000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.374000000000000000e+03,1.833000000000000000e+03
0.000000000000000000e+00,2.997610000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.596000000000000000e+03,2.190000000000000000e+03
0.000000000000000000e+00,2.659380000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.005000000000000000e+03,2.572000000000000000e+03
0.000000000000000000e+00,2.711250000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.746000000000000000e+03,2.968000000000000000e+03
0.000000000000000000e+00,2.916820000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.572000000000000000e+03,3.412000000000000000e+03
0.000000000000000000e+00,2.971850000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.271000000000000000e+03,3.877000000000000000e+03
0.000000000000000000e+00,3.686220000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.279000000000000000e+03,4.457000000000000000e+03
0.000000000000000000e+00,3.719630000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069000000000000000e+03
0.000000000000000000e+00,3.139550000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.542000000000000000e+03,5.677000000000000000e+03
0.000000000000000000e+00,3.077640000000000000e+05,1.500000000000000000e+04,4.690800000000000000e+04,4.793000000000000000e+03,6.520000000000000000e+03
0.000000000000000000e+00,2.947990000000000000e+05,1.800000000000000000e+04,4.322200000000000000e+04,6.236000000000000000e+03,7.433000000000000000e+03
0.000000000000000000e+00,2.949580000000000000e+05,2.000000000000000000e+04,4.674100000000000000e+04,0.000000000000000000e+00,8.267000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+04,2.877300000000000000e+04,7.597000000000000000e+03,9.191000000000000000e+03
