9.750543058538171381e-01,1.275902355039045671e-02,3.212911045135831423e-03,7.597405384835817510e-03,1.371906828673490715e-03,4.447337147214981130e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781161715135016381e-03,1.374614707737141206e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306962580508808091e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136063573075525079e-03,3.823590561099047028e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202954932297658801e-03,5.676124691360719625e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294927398564479588e-03,9.977160781494947151e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245580848792301694e-03,1.527983777935412659e-04
0.000000000000000000e+00,4.980670667952438041e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.228183049914863809e-03,2.241546802713233850e-04
0.000000000000000000e+00,4.920555418102381950e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.438837380432008501e-03,3.024364235686007149e-04
0.000000000000000000e+00,4.941828049244918059e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.685973963777611457e-03,3.762378162301818828e-04
0.000000000000000000e+00,4.375856876717482136e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.832540102795378691e-03,4.582875835295793505e-04
0.000000000000000000e+00,4.559616283257999364e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.090187772786204701e-03,5.300031354487967378e-04
0.000000000000000000e+00,4.956126628351210928e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.135757170362325243e-03,6.117046918537614791e-04
0.000000000000000000e+00,4.884378983358564352e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.117381508247335942e-03,7.066427132905904939e-04
0.000000000000000000e+00,6.007693829741686531e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.761150245442150541e-03,8.147639413099837680e-04
0.000000000000000000e+00,6.080439690375629563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.586585025421823832e-04
0.000000000000000000e+00,5.086406255586359282e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.459397463429499130e-03,1.126377105441393701e-03
9.292864968285065030e-01,5.031430092966845263e-02,4.497509129527096743e-03,9.817229557696628695e-03,4.667415029975898778e-03,1.417048524625445045e-03
9.323924428622938354e-01,5.023732259737431066e-02,4.482169928026311437e-03,5.979380690280729563e-03,5.170930040299687863e-03,1.737753881725163886e-03
0.000000000000000000e+00,5.001373471164229784e-02,2.816527116031970583e-03,5.956954850407618005e-03,0.000000000000000000e+00,2.076443196778157869e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.984888383109923316e-03,4.362619258710351625e-03,5.457946831456511258e-03,2.419413531645737015e-03
