9.849035325343545866e-01,1.060460798079607136e-02,1.072344761803198029e-03,3.353647592730638841e-03,6.133658696046891405e-05,4.530543355034635928e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.991301093100706802e-05,9.562240624223067491e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809229391170414359e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.783525144882809756e-05,2.935891063420709157e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.478999413188562084e-05,3.989363062385113868e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.703462822274608888e-05,5.983630690313794119e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.188153723575582436e-05,8.137110308701622232e-05
0.000000000000000000e+00,4.914365210257351513e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.816518806054937141e-05,1.099719976210965396e-04
0.000000000000000000e+00,4.438619419958713536e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.141430259114740244e-04,1.430144971714351074e-04
0.000000000000000000e+00,4.458970596732717701e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235810309129598765e-04,1.823655212931786333e-04
0.000000000000000000e+00,3.950721045156416894e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.034671872589645283e-04,2.260746525099605780e-04
0.000000000000000000e+00,3.989681209016158331e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.566830397165282608e-04,2.671478606045408328e-04
0.000000000000000000e+00,4.351056113876626552e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.699096250378301571e-04,3.147078467591288048e-04
0.000000000000000000e+00,5.012921828625670206e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.716408934428627733e-04,3.666873632642976923e-04
0.000000000000000000e+00,6.286330054636328490e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.237312225003774599e-04,4.196576976957947305e-04
0.000000000000000000e+00,6.503191985463199765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.640841333397655228e-04
0.000000000000000000e+00,5.538552240336306470e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.848482518199528372e-04,5.123423561980928803e-04
9.382053420051472692e-01,5.485744103780740288e-02,1.596744684676456357e-03,4.609482555723994415e-03,1.647840514586103083e-04,5.662056651862714795e-04
9.356855692253823742e-01,5.477805541850360588e-02,1.909885247728032370e-03,6.497111298562811485e-03,5.010265633206538059e-04,6.283522465025225944e-04
0.000000000000000000e+00,5.467128752995759067e-02,2.223197606060817958e-03,7.993348192762666019e-03,0.000000000000000000e+00,6.717232766883757082e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.901701071608553938e-03,7.979537696469491542e-03,6.231240511304028283e-04,7.204277559610404490e-04
