0.000000000000000000e+00,5.421000000000000000e+03,1.847000000000000000e+03,5.614000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000000e+02,1.380000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,1.750000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+02,2.090000000000000000e+02
0.000000000000000000e+00,2.923600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.290000000000000000e+02,2.650000000000000000e+02
0.000000000000000000e+00,2.701000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000000000e+02,3.140000000000000000e+02
0.000000000000000000e+00,2.647500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.030000000000000000e+02,3.700000000000000000e+02
0.000000000000000000e+00,2.216500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02,4.080000000000000000e+02
0.000000000000000000e+00,2.168400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.203000000000000000e+03,4.500000000000000000e+02
0.000000000000000000e+00,2.285000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.287000000000000000e+03,5.040000000000000000e+02
0.000000000000000000e+00,2.312700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+03,5.570000000000000000e+02
0.000000000000000000e+00,2.846100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.435000000000000000e+03,6.270000000000000000e+02
0.000000000000000000e+00,2.834400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.910000000000000000e+02
0.000000000000000000e+00,3.033800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.901000000000000000e+03,7.680000000000000000e+02
0.000000000000000000e+00,3.132600000000000000e+04,3.000000000000000000e+03,8.420000000000000000e+03,2.458000000000000000e+03,8.690000000000000000e+02
0.000000000000000000e+00,3.015900000000000000e+04,3.000000000000000000e+03,6.004000000000000000e+03,3.765000000000000000e+03,9.830000000000000000e+02
0.000000000000000000e+00,2.935700000000000000e+04,4.000000000000000000e+03,8.390000000000000000e+03,0.000000000000000000e+00,1.110000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+03,8.392000000000000000e+03,4.206000000000000000e+03,1.223000000000000000e+03
