0.000000000000000000e+00,7.317800000000000000e+04,6.154000000000000000e+03,3.528200000000000000e+04,4.370000000000000000e+02,4.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820000000000000000e+02,1.200000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583000000000000000e+03,2.690000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+03,3.570000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.282000000000000000e+03,4.780000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683000000000000000e+03,6.210000000000000000e+02
0.000000000000000000e+00,3.250960000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.966000000000000000e+03,8.280000000000000000e+02
0.000000000000000000e+00,3.153680000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.341000000000000000e+03,1.017000000000000000e+03
0.000000000000000000e+00,3.197160000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.022000000000000000e+03,1.225000000000000000e+03
0.000000000000000000e+00,2.858150000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.714000000000000000e+03,1.459000000000000000e+03
0.000000000000000000e+00,2.927090000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.239000000000000000e+03,1.723000000000000000e+03
0.000000000000000000e+00,3.074630000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.154000000000000000e+03,1.960000000000000000e+03
0.000000000000000000e+00,3.318980000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.546000000000000000e+03,2.185000000000000000e+03
0.000000000000000000e+00,4.272430000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.020000000000000000e+03,2.428000000000000000e+03
0.000000000000000000e+00,4.395110000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.934000000000000000e+03
0.000000000000000000e+00,3.756060000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.334000000000000000e+03,3.471000000000000000e+03
0.000000000000000000e+00,3.799230000000000000e+05,1.000000000000000000e+04,5.292200000000000000e+04,6.056000000000000000e+03,4.078000000000000000e+03
0.000000000000000000e+00,3.871150000000000000e+05,8.000000000000000000e+03,4.442300000000000000e+04,6.367000000000000000e+03,4.810000000000000000e+03
0.000000000000000000e+00,3.901550000000000000e+05,8.000000000000000000e+03,3.475600000000000000e+04,0.000000000000000000e+00,5.629000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+03,1.438700000000000000e+04,7.288000000000000000e+03,6.474000000000000000e+03
