0.000000000000000000e+00,1.424470000000000000e+05,8.616000000000000000e+03,4.811100000000000000e+04,1.292000000000000000e+03,7.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722000000000000000e+03,1.630000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467000000000000000e+03,4.190000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.508000000000000000e+03,6.870000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581000000000000000e+03,1.035000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402000000000000000e+03,1.445000000000000000e+03
0.000000000000000000e+00,6.298050000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.819000000000000000e+03,1.890000000000000000e+03
0.000000000000000000e+00,6.180350000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.865000000000000000e+03,2.339000000000000000e+03
0.000000000000000000e+00,6.257300000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.268000000000000000e+03,2.791000000000000000e+03
0.000000000000000000e+00,5.699740000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.966000000000000000e+03,3.278000000000000000e+03
0.000000000000000000e+00,5.697870000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.905000000000000000e+03,3.860000000000000000e+03
0.000000000000000000e+00,6.025540000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.670000000000000000e+03,4.424000000000000000e+03
0.000000000000000000e+00,5.942270000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.554000000000000000e+03,5.081000000000000000e+03
0.000000000000000000e+00,7.186850000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.974000000000000000e+03,5.787000000000000000e+03
0.000000000000000000e+00,7.136860000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.593000000000000000e+03
0.000000000000000000e+00,6.114390000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.721000000000000000e+03,7.585000000000000000e+03
0.000000000000000000e+00,6.123830000000000000e+05,1.400000000000000000e+04,7.216600000000000000e+04,5.280000000000000000e+03,8.743000000000000000e+03
0.000000000000000000e+00,6.170280000000000000e+05,1.900000000000000000e+04,5.282700000000000000e+04,6.561000000000000000e+03,9.968000000000000000e+03
0.000000000000000000e+00,6.142690000000000000e+05,1.800000000000000000e+04,6.711500000000000000e+04,0.000000000000000000e+00,1.125200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+04,5.994200000000000000e+04,1.356500000000000000e+04,1.277000000000000000e+04
