9.728506525380168357e-01,1.197703495183317923e-02,4.125189554882327178e-03,9.528246381585061056e-03,1.481704468970585593e-03,3.717210471199083719e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900211212740999687e-03,7.503533402154803980e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122962006257669323e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.026167634560208358e-03,1.525353049633132311e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551567001848213667e-03,1.946550323516663887e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594535789628188600e-03,2.431927612019766261e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685902405694343131e-03,2.826811632545545277e-04
0.000000000000000000e+00,5.361902832637335109e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.782654005753534658e-03,3.354219976001115403e-04
0.000000000000000000e+00,5.247040889655060075e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.296706761645607203e-03,3.961437044252003590e-04
0.000000000000000000e+00,5.183257910801580132e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.194466806663675065e-03,4.530490457707999838e-04
0.000000000000000000e+00,4.454353935777855683e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.342534778278526564e-03,5.042225082199069388e-04
0.000000000000000000e+00,4.393126343558768909e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.047649781482232610e-03,5.439893783768832503e-04
0.000000000000000000e+00,4.697790001513258568e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.540411946326418521e-03,5.902544476007048901e-04
0.000000000000000000e+00,4.688212450692674088e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.036948188464359842e-03,6.359633077547740534e-04
0.000000000000000000e+00,5.868381939562834770e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.601037987493744423e-03,7.524672162134570137e-04
0.000000000000000000e+00,5.936530121929913667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.927468560510375996e-04
0.000000000000000000e+00,5.029909771677684716e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.086284213361017145e-03,1.080810744658252569e-03
9.274377393177071216e-01,4.791454556989229591e-02,6.148444122241129850e-03,1.310960076754940674e-02,4.069711059457969959e-03,1.319959163152039077e-03
9.313247681343028717e-01,4.695271621698392239e-02,6.156779019488164799e-03,9.407838195369709958e-03,4.570568861194577136e-03,1.587329572660766850e-03
0.000000000000000000e+00,4.768501926350685732e-02,3.359913986201953397e-03,6.711428187438401791e-03,0.000000000000000000e+00,1.851872592061643268e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.804823286316080778e-03,4.707615403752909641e-03,6.094600518836211338e-03,2.162518753749698066e-03
