9.826582621315517185e-01,1.005861466005811278e-02,1.429622175764571701e-03,5.298034663985688557e-03,5.185076862443796552e-04,3.695868239551757575e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.740488062049672683e-04,6.098032535842267397e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.336390588043023434e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.983382590428301541e-04,1.082400218326575424e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.130808487801532460e-04,1.417827814598843705e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.015823200688422089e-04,1.746140625656050598e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.537311858792456951e-04,2.061725779017358688e-04
0.000000000000000000e+00,4.226521606590117469e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.854814369454714328e-04,2.411392713258168452e-04
0.000000000000000000e+00,4.166537616143400902e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.531305724637045538e-04,2.799085146348262269e-04
0.000000000000000000e+00,4.157161227260379455e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.842183995345481783e-04,3.220306322207612624e-04
0.000000000000000000e+00,3.636730207817483879e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.358389925302064493e-04,3.684899034848647240e-04
0.000000000000000000e+00,3.573399773662574302e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.077546158038229106e-04,4.126260848818400851e-04
0.000000000000000000e+00,3.800371902406291663e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.300837902938886133e-04,4.568742072750283214e-04
0.000000000000000000e+00,3.815498777299940886e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.422400708322792372e-04,4.947982544902605317e-04
0.000000000000000000e+00,4.736491698406517653e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.703689236711205455e-04,5.371818410321774597e-04
0.000000000000000000e+00,4.740213817809334901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.813409404240311431e-04
0.000000000000000000e+00,3.851133837786559211e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.920076920616131399e-04,6.246973608258071797e-04
9.511683742257567298e-01,3.840001805596261059e-02,1.965934842740659286e-03,6.725156717559783656e-03,1.071689805507002264e-03,6.688263524731727968e-04
9.530924923276414829e-01,3.845085852744833943e-02,1.549855930728249185e-03,5.033246061199948655e-03,1.155328670197949825e-03,7.182184827840351485e-04
0.000000000000000000e+00,3.892413047341125587e-02,1.545807026316325591e-03,5.163020808995319455e-03,0.000000000000000000e+00,7.748040955675681045e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.872838184781453526e-03,6.250243120970440207e-03,1.240780606041831657e-03,8.533814966573760943e-04
