9.716268199655353488e-01,1.872637622602160018e-02,2.485318197291188410e-03,7.016102068669829994e-03,1.399989668345476268e-04,5.384575647482601618e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820525115613194395e-04,1.017786809450117763e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975520847704159220e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956574939660989326e-04,2.748411247539643475e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923391432480144460e-04,4.400020770686285037e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.586975138926123094e-04,6.130868456022041618e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196305204441942434e-04,8.219896627603500393e-05
0.000000000000000000e+00,7.814922957297237849e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.521779837186791384e-04,1.042575812875890689e-04
0.000000000000000000e+00,7.750066851945434931e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.134725461081452755e-04,1.369342146917333451e-04
0.000000000000000000e+00,7.793736965447350951e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.127684963266492070e-03,1.784509797506664210e-04
0.000000000000000000e+00,6.907180365657586418e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.182915511528444263e-03,2.248131085347556497e-04
0.000000000000000000e+00,6.858634371333063862e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.614218591304862805e-04,2.640810349757920597e-04
0.000000000000000000e+00,7.254031594738793998e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.013883466778628048e-03,3.113621241249941692e-04
0.000000000000000000e+00,7.475408411792337782e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.081113657197336781e-03,3.597593833797588974e-04
0.000000000000000000e+00,9.255313788256543106e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.528000995019876884e-03,4.058633708003379307e-04
0.000000000000000000e+00,8.697891484587277899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.665098692013096033e-04
0.000000000000000000e+00,7.193638662906212677e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.270046010984165336e-03,5.358313981764481525e-04
9.129619324046651663e-01,7.191440126952276801e-02,3.617561088548248635e-03,9.427364196756736481e-03,1.436774679001746142e-03,6.419663615052913046e-04
9.091667294976117919e-01,7.313401855610583702e-02,5.256772299753772852e-03,1.009810939433271847e-02,1.539333122862183252e-03,8.050371293337205830e-04
0.000000000000000000e+00,7.296889237647331827e-02,4.032560988377711410e-03,9.128971307133734725e-03,0.000000000000000000e+00,9.593014529018532507e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.673709812470450101e-03,8.547701731034001993e-03,1.458954321004708862e-03,1.136029591431888912e-03
