0.000000000000000000e+00,3.939900000000000000e+04,3.693000000000000000e+03,8.821000000000000000e+03,5.260000000000000000e+02,2.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.010000000000000000e+02,4.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510000000000000000e+02,1.620000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+02,2.290000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.430000000000000000e+02,3.360000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920000000000000000e+02,4.380000000000000000e+02
0.000000000000000000e+00,1.769900000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.850000000000000000e+02,5.520000000000000000e+02
0.000000000000000000e+00,1.739010000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.730000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,1.745430000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.015000000000000000e+03,7.580000000000000000e+02
0.000000000000000000e+00,1.526600000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.288000000000000000e+03,8.980000000000000000e+02
0.000000000000000000e+00,1.575950000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.561000000000000000e+03,9.940000000000000000e+02
0.000000000000000000e+00,1.712670000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.006000000000000000e+03,1.107000000000000000e+03
0.000000000000000000e+00,1.762570000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.204000000000000000e+03,1.275000000000000000e+03
0.000000000000000000e+00,2.234410000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.284000000000000000e+03,1.430000000000000000e+03
0.000000000000000000e+00,2.256700000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+03
0.000000000000000000e+00,1.890660000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.585000000000000000e+03,1.745000000000000000e+03
0.000000000000000000e+00,1.918670000000000000e+05,6.000000000000000000e+03,1.323100000000000000e+04,2.052000000000000000e+03,1.884000000000000000e+03
0.000000000000000000e+00,1.975520000000000000e+05,7.000000000000000000e+03,1.200700000000000000e+04,2.606000000000000000e+03,2.022000000000000000e+03
0.000000000000000000e+00,2.075960000000000000e+05,6.000000000000000000e+03,1.677900000000000000e+04,0.000000000000000000e+00,2.174000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+04,1.798300000000000000e+04,2.649000000000000000e+03,2.355000000000000000e+03
