9.703811581641161865e-01,1.883246828914779750e-02,1.583741149681810621e-03,9.079875730106214474e-03,1.124626068266089087e-04,1.029406012142873326e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446476636419895875e-04,2.982426054474011798e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.873605022865330408e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.857274507825905513e-04,6.554686308308076549e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.906933939535132657e-04,8.609724792679274239e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431644350590030977e-04,1.137741454680996821e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.303746605833044801e-04,1.459048319874141342e-04
0.000000000000000000e+00,7.491728693305224618e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.835047894881295279e-04,1.908098333432809465e-04
0.000000000000000000e+00,7.128197617123152585e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.551593135260537904e-04,2.298704046261588519e-04
0.000000000000000000e+00,7.099625162104065967e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.931267875859373855e-04,2.720239469897496728e-04
0.000000000000000000e+00,6.266166101250492115e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.142519077040858257e-04,3.198690181314650487e-04
0.000000000000000000e+00,6.314304642133172774e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.144350661579425232e-04,3.716847414461275857e-04
0.000000000000000000e+00,6.580980198176623885e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.891278541881689548e-04,4.195210867137243735e-04
0.000000000000000000e+00,7.035681443453258022e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.516925802049200097e-04,4.631833862796813509e-04
0.000000000000000000e+00,8.968006414669778270e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.053718661315511179e-03,5.096471931621635726e-04
0.000000000000000000e+00,9.111647960441303373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.082572476214426248e-04
0.000000000000000000e+00,7.678061332747880552e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.090365413461904078e-03,7.095347488050747498e-04
9.086361590070770600e-01,7.662877210986436538e-02,2.016955333313970571e-03,1.067413101496419471e-02,1.221468149854940599e-03,8.225143849254372202e-04
9.102388082054174712e-01,7.709506841698152146e-02,1.593223066364910260e-03,8.846968534641050375e-03,1.268006407943172856e-03,9.579253686519022867e-04
0.000000000000000000e+00,7.673938407869466960e-02,1.573515840190584146e-03,6.836139567707993220e-03,0.000000000000000000e+00,1.107165083054099854e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.553786052206434414e-03,2.794289991636746389e-03,1.415499093560061792e-03,1.257401362748057074e-03
