9.690053598234581456e-01,1.874912926239251723e-02,2.969403712855313640e-03,8.463117213494910154e-03,7.822314645218527178e-04,3.075852327726637237e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007901446009214436e-03,5.479626137933265586e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.163256379268910868e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009919789281600762e-03,1.401718626452221788e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.067247294503377440e-04,1.946380183539989464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.589187646302440228e-04,2.526930842408223947e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.350219424749763444e-04,3.167610546429403852e-04
0.000000000000000000e+00,7.541444088379611888e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.309891517302983241e-04,4.021704697019342820e-04
0.000000000000000000e+00,7.423605468801275364e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.046447628515409635e-04,4.867454942556262974e-04
0.000000000000000000e+00,7.476861562715851617e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.941868748828638393e-04,5.614604951478869470e-04
0.000000000000000000e+00,6.495119661799267363e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.650629944085420929e-04,6.477318797790810982e-04
0.000000000000000000e+00,6.480796958220878812e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.568752083066775060e-04,7.288616442357780329e-04
0.000000000000000000e+00,6.846114034063732756e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.213573427519785541e-03,8.207568318063158432e-04
0.000000000000000000e+00,6.677146274135349613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.103103076916369133e-03,9.045906887430908098e-04
0.000000000000000000e+00,8.201800499073542972e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.108485779871244388e-03,9.718371188751571401e-04
0.000000000000000000e+00,8.266157723319583761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044094181433189621e-03
0.000000000000000000e+00,6.798036352480407718e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.325267842557582712e-03,1.110615290831796055e-03
9.177672436219674879e-01,6.540013926732088367e-02,3.912003395618947159e-03,1.029272543408567622e-02,1.464067270810391142e-03,1.163821010196636934e-03
9.196536848773718686e-01,6.356970044345229554e-02,3.137349542972638853e-03,1.072080605749796411e-02,1.690790069082023696e-03,1.227669009623216312e-03
0.000000000000000000e+00,6.354286080490954836e-02,3.347771794831327311e-03,1.060382803357145555e-02,0.000000000000000000e+00,1.295826811156497362e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.030597450718240854e-03,9.095635882464933944e-03,1.737898783162629673e-03,1.361867750407386732e-03
