0.000000000000000000e+00,3.333940000000000000e+05,4.738500000000000000e+04,1.756040000000000000e+05,1.718600000000000000e+04,1.225000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291400000000000000e+04,2.073000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.784300000000000000e+04,3.775000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866200000000000000e+04,4.998000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.850300000000000000e+04,6.209000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698000000000000000e+04,7.380000000000000000e+03
0.000000000000000000e+00,1.520669000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.826100000000000000e+04,8.676000000000000000e+03
0.000000000000000000e+00,1.509375000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.728300000000000000e+04,1.014000000000000000e+04
0.000000000000000000e+00,1.520705000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.868700000000000000e+04,1.178000000000000000e+04
0.000000000000000000e+00,1.344196000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.089400000000000000e+04,1.362000000000000000e+04
0.000000000000000000e+00,1.333575000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.014500000000000000e+04,1.539900000000000000e+04
0.000000000000000000e+00,1.430398000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.124300000000000000e+04,1.719600000000000000e+04
0.000000000000000000e+00,1.447936000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.196200000000000000e+04,1.877700000000000000e+04
0.000000000000000000e+00,1.812219000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.330100000000000000e+04,2.055300000000000000e+04
0.000000000000000000e+00,1.829579000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243800000000000000e+04
0.000000000000000000e+00,1.498786000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.860700000000000000e+04,2.431200000000000000e+04
0.000000000000000000e+00,1.504018000000000000e+06,7.700000000000000000e+04,2.634050000000000000e+05,4.197500000000000000e+04,2.619600000000000000e+04
0.000000000000000000e+00,1.513368000000000000e+06,6.100000000000000000e+04,1.981010000000000000e+05,4.547200000000000000e+04,2.826800000000000000e+04
0.000000000000000000e+00,1.536008000000000000e+06,6.100000000000000000e+04,2.037410000000000000e+05,0.000000000000000000e+00,3.057500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+04,2.469610000000000000e+05,4.902600000000000000e+04,3.371900000000000000e+04
