9.843294797687861530e-01,6.926782273603083150e-03,3.558766859344893955e-03,1.545279383429672441e-03,3.603082851637764723e-03,3.660886319845857261e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.360343090613980760e-03,5.946717411988582564e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400918964365911036e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.161598385051372591e-03,8.109250584469921926e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783466631589696427e-03,1.107693798818575341e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.885849505688207702e-03,1.673002228369978512e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.176708490178661859e-03,2.010140039756102973e-04
0.000000000000000000e+00,2.627153762641743287e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.609725023887886287e-03,2.448722383377456265e-04
0.000000000000000000e+00,3.202713464493212037e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.191613703063902518e-03,2.677312251346756068e-04
0.000000000000000000e+00,2.603063344597457418e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.014750692286052358e-03,3.033517829967089094e-04
0.000000000000000000e+00,2.250119651734241305e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.858872655534747315e-03,3.118449380229030904e-04
0.000000000000000000e+00,2.375971950973685895e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.806842402672720640e-03,3.535869245538030632e-04
0.000000000000000000e+00,2.705872862213617308e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.189738625363020171e-03,4.130364633752823525e-04
0.000000000000000000e+00,2.726468049719336581e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.247513088180632529e-03,4.677725208056397505e-04
0.000000000000000000e+00,3.578493684875518749e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.852834620131851524e-03,5.395177541305387148e-04
0.000000000000000000e+00,3.606974188015605459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190286383785677639e-04
0.000000000000000000e+00,2.882440035534497916e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.114302635475273726e-03,7.506662718389103079e-04
9.624898842982436697e-01,2.785736678258714238e-02,4.374357516239802367e-03,1.754117364012160608e-03,2.480260711707967924e-03,1.044013327209232901e-03
9.622596437503777578e-01,2.743824344587613220e-02,2.878087108184416380e-03,3.456582616929483771e-03,2.594595528028251219e-03,1.372847550603966673e-03
0.000000000000000000e+00,2.772444326609621243e-02,2.850842495228402256e-03,1.025020419159372066e-02,0.000000000000000000e+00,1.624980222280189308e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.667737396723197645e-03,1.868653019699638429e-02,1.489198000989020235e-03,1.956786336218683826e-03
