9.760616469062743938e-01,1.555944096137354925e-02,2.122604095539600260e-03,5.530955648897257701e-03,6.276424782911570925e-04,9.770990962408124020e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.990935917087586653e-04,1.867297740075449946e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.624658999381564682e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099438659268608346e-03,3.626958408894966610e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.605906455800261676e-04,4.722725724093335630e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166067334838402463e-03,5.603043404028588623e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.758781719955460884e-04,6.600443090614430347e-04
0.000000000000000000e+00,5.121568530552741277e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.179342409791373251e-03,7.752464727829804598e-04
0.000000000000000000e+00,5.363658112764008862e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.347568560661664824e-03,8.949927643746148718e-04
0.000000000000000000e+00,5.387003885214290688e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.652939983279334227e-03,1.039882462075245040e-03
0.000000000000000000e+00,4.925283790232331399e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.324594921258255781e-03,1.121576616272016704e-03
0.000000000000000000e+00,5.244866682941384112e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.015232360337739058e-03,1.172651500180184412e-03
0.000000000000000000e+00,5.547597875459635980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.017087649306640425e-03,1.269917565911221060e-03
0.000000000000000000e+00,5.195589153306961333e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.448755311264407833e-03,1.415219308688842829e-03
0.000000000000000000e+00,6.216683960458314895e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315315926745697171e-03,1.561937663010515417e-03
0.000000000000000000e+00,6.431233632980597192e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751558216818021717e-03
0.000000000000000000e+00,5.635452409453733241e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.407036645445751518e-03,1.916918227283801032e-03
9.295310356038113397e-01,5.580002199241739652e-02,2.868576182211958914e-03,6.900838102341236464e-03,2.820766579175093026e-03,2.078761540042932832e-03
9.304933014116180123e-01,5.448841754215540123e-02,2.868364993708719460e-03,6.887900471559204631e-03,3.026125068362698917e-03,2.235890512595946952e-03
0.000000000000000000e+00,5.478222102018357603e-02,2.389211087277403212e-03,5.154483999692269572e-03,0.000000000000000000e+00,2.393989509451958063e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.384553056067042261e-03,5.717681317837553651e-03,3.335512814826578718e-03,2.575794211163618883e-03
