9.828543895225387850e-01,1.050485100223892340e-02,1.675214448389574558e-03,4.701489349405341134e-03,2.560984087975562038e-04,7.957268629850479153e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.303635742339112026e-04,1.317400756147498664e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669175022221383943e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.266594359135641741e-04,3.966151784429486192e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520302258659210480e-04,5.428040623931478610e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331138824226120387e-04,7.402530720502489749e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209597067301666858e-04,9.536752725905501681e-05
0.000000000000000000e+00,4.168523249991356455e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.948841045259972554e-04,1.204270264663641522e-04
0.000000000000000000e+00,4.174309399395824405e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.767678262045466834e-04,1.494835689433245325e-04
0.000000000000000000e+00,4.262788336331414796e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.180974261490197871e-04,1.818158528511344880e-04
0.000000000000000000e+00,3.832962352080640511e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.346115064826457399e-04,2.225507736677620864e-04
0.000000000000000000e+00,3.778337389198068580e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.136363670599010518e-04,2.581518362108507552e-04
0.000000000000000000e+00,4.079127700100801390e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.743900602733596716e-04,2.979718275399666845e-04
0.000000000000000000e+00,4.119931340057355479e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.659054171906150548e-04,3.396171179674752636e-04
0.000000000000000000e+00,5.076070305251022263e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.324872230962750336e-04,3.899525610055936471e-04
0.000000000000000000e+00,5.091010421973337502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424812041799430751e-04
0.000000000000000000e+00,4.206378218879423120e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.141547513768617194e-03,4.981729402528113334e-04
9.496049427603380222e-01,4.020012515517648599e-02,2.353902335505683296e-03,6.098055604243108468e-03,1.178399723036229743e-03,5.645744217005170410e-04
9.532020775282372682e-01,3.941698420654554669e-02,1.976202923702398244e-03,3.451168924029370064e-03,1.318845969354482230e-03,6.347204481309611261e-04
0.000000000000000000e+00,3.936785540563753072e-02,2.853958145633560088e-03,3.206778721387508729e-03,0.000000000000000000e+00,6.903011264751173154e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.482431477798551379e-03,1.700642878826136252e-03,1.330405955565895073e-03,7.613971975476413597e-04
